Sensor 27 at datetime 2020-01-08 13:45:00 records value = 70
Sensor 27 at datetime 2020-01-08 14:00:00 records value = 70
Sensor 27 at datetime 2020-01-08 14:15:00 records value = 70
Sensor 27 at datetime 2020-01-08 14:30:00 records value = 70
Sensor 27 at datetime 2020-01-08 14:45:00 records value = 70
Sensor 27 at datetime 2020-01-08 15:00:00 records value = 70
Sensor 27 at datetime 2020-01-08 15:15:00 records value = 70
Sensor 27 at datetime 2020-01-08 15:30:00 records value = 70
Sensor 27 at datetime 2020-01-08 15:45:00 records value = 70
Sensor 27 at datetime 2020-01-08 16:00:00 records value = 70
Sensor 27 at datetime 2020-01-08 16:15:00 records value = 70
Sensor 27 at datetime 2020-01-08 16:30:00 records value = 70
Sensor 27 at datetime 2020-01-08 16:45:00 records value = 70
Sensor 27 at datetime 2020-01-08 17:00:00 records value = 70
Sensor 27 at datetime 2020-01-08 17:15:00 records value = 70
Sensor 27 at datetime 2020-01-08 17:30:00 records value = 70
Sensor 27 at datetime 2020-01-08 17:45:00 records value = 70
Sensor 27 at datetime 2020-01-08 18:00:00 records value = 70
Sensor 27 at datetime 2020-01-08 18:15:00 records value = 70
Sensor 27 at datetime 2020-01-08 18:30:00 records value = 70
Sensor 27 at datetime 2020-01-08 18:45:00 records value = 70
Sensor 27 at datetime 2020-01-08 19:00:00 records value = 70
Sensor 27 at datetime 2020-01-08 19:15:00 records value = 70
Sensor 27 at datetime 2020-01-08 19:30:00 records value = 70
Sensor 27 at datetime 2020-01-08 19:45:00 records value = 70
Sensor 27 at datetime 2020-01-08 20:00:00 records value = 70
Sensor 27 at datetime 2020-01-08 20:15:00 records value = 70
Sensor 27 at datetime 2020-01-08 20:30:00 records value = 70
Sensor 27 at datetime 2020-01-08 20:45:00 records value = 70
Sensor 27 at datetime 2020-01-08 21:00:00 records value = 70
Sensor 27 at datetime 2020-01-08 21:15:00 records value = 70
Sensor 27 at datetime 2020-01-08 21:30:00 records value = 70
Sensor 27 at datetime 2020-01-08 21:45:00 records value = 70
Sensor 27 at datetime 2020-01-08 22:00:00 records value = 70
Sensor 27 at datetime 2020-01-08 22:15:00 records value = 70
Sensor 27 at datetime 2020-01-08 22:30:00 records value = 70
Sensor 27 at datetime 2020-01-08 22:45:00 records value = 70
Sensor 27 at datetime 2020-01-08 23:00:00 records value = 70
Sensor 27 at datetime 2020-01-08 23:15:00 records value = 70
Sensor 27 at datetime 2020-01-08 23:30:00 records value = 70
Sensor 27 at datetime 2020-01-08 23:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 00:00:00 records value = 70
Sensor 28 at datetime 2020-01-08 00:15:00 records value = 70
Sensor 28 at datetime 2020-01-08 00:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 00:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 01:00:00 records value = 70
Sensor 28 at datetime 2020-01-08 01:15:00 records value = 70
Sensor 28 at datetime 2020-01-08 01:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 01:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 02:00:00 records value = 70
Sensor 28 at datetime 2020-01-08 02:15:00 records value = 70
Sensor 28 at datetime 2020-01-08 02:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 02:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 03:00:00 records value = 70
Sensor 28 at datetime 2020-01-08 03:15:00 records value = 70
Sensor 28 at datetime 2020-01-08 03:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 03:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 04:00:00 records value = 70
Sensor 28 at datetime 2020-01-08 04:15:00 records value = 70
Sensor 28 at datetime 2020-01-08 04:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 04:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 05:00:00 records value = 70
Sensor 28 at datetime 2020-01-08 05:15:00 records value = 70
Sensor 28 at datetime 2020-01-08 05:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 05:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 06:00:00 records value = 70
Sensor 28 at datetime 2020-01-08 06:15:00 records value = 70
Sensor 28 at datetime 2020-01-08 06:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 06:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 07:00:00 records value = 70.15
Sensor 28 at datetime 2020-01-08 07:15:00 records value = 70.21
Sensor 28 at datetime 2020-01-08 07:30:00 records value = 70.234
Sensor 28 at datetime 2020-01-08 07:45:00 records value = 70.2436
Sensor 28 at datetime 2020-01-08 08:00:00 records value = 70.3974
Sensor 28 at datetime 2020-01-08 08:15:00 records value = 72.559
Sensor 28 at datetime 2020-01-08 08:30:00 records value = 73.5736
Sensor 28 at datetime 2020-01-08 08:45:00 records value = 73.6794
Sensor 28 at datetime 2020-01-08 09:00:00 records value = 71.6218
Sensor 28 at datetime 2020-01-08 09:15:00 records value = 71.3987
Sensor 28 at datetime 2020-01-08 09:30:00 records value = 71.3095
Sensor 28 at datetime 2020-01-08 09:45:00 records value = 70.9738
Sensor 28 at datetime 2020-01-08 10:00:00 records value = 70.3895
Sensor 28 at datetime 2020-01-08 10:15:00 records value = 70.1558
Sensor 28 at datetime 2020-01-08 10:30:00 records value = 70.0623
Sensor 28 at datetime 2020-01-08 10:45:00 records value = 70.0249
Sensor 28 at datetime 2020-01-08 11:00:00 records value = 70.01
Sensor 28 at datetime 2020-01-08 11:15:00 records value = 70.004
Sensor 28 at datetime 2020-01-08 11:30:00 records value = 70.0016
Sensor 28 at datetime 2020-01-08 11:45:00 records value = 70.0006
Sensor 28 at datetime 2020-01-08 12:00:00 records value = 70.0003
Sensor 28 at datetime 2020-01-08 12:15:00 records value = 70.0001
Sensor 28 at datetime 2020-01-08 12:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 12:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 13:00:00 records value = 70
Sensor 28 at datetime 2020-01-08 13:15:00 records value = 70
Sensor 28 at datetime 2020-01-08 13:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 13:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 14:00:00 records value = 70
Sensor 28 at datetime 2020-01-08 14:15:00 records value = 70
Sensor 28 at datetime 2020-01-08 14:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 14:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 15:00:00 records value = 70
Sensor 28 at datetime 2020-01-08 15:15:00 records value = 70
Sensor 28 at datetime 2020-01-08 15:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 15:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 16:00:00 records value = 70
Sensor 28 at datetime 2020-01-08 16:15:00 records value = 70
Sensor 28 at datetime 2020-01-08 16:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 16:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 17:00:00 records value = 70
Sensor 28 at datetime 2020-01-08 17:15:00 records value = 70
Sensor 28 at datetime 2020-01-08 17:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 17:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 18:00:00 records value = 70
Sensor 28 at datetime 2020-01-08 18:15:00 records value = 70
Sensor 28 at datetime 2020-01-08 18:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 18:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 19:00:00 records value = 70
Sensor 28 at datetime 2020-01-08 19:15:00 records value = 70
Sensor 28 at datetime 2020-01-08 19:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 19:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 20:00:00 records value = 70
Sensor 28 at datetime 2020-01-08 20:15:00 records value = 70
Sensor 28 at datetime 2020-01-08 20:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 20:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 21:00:00 records value = 70
Sensor 28 at datetime 2020-01-08 21:15:00 records value = 70
Sensor 28 at datetime 2020-01-08 21:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 21:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 22:00:00 records value = 70
Sensor 28 at datetime 2020-01-08 22:15:00 records value = 70
Sensor 28 at datetime 2020-01-08 22:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 22:45:00 records value = 70
Sensor 28 at datetime 2020-01-08 23:00:00 records value = 70
Sensor 28 at datetime 2020-01-08 23:15:00 records value = 70
Sensor 28 at datetime 2020-01-08 23:30:00 records value = 70
Sensor 28 at datetime 2020-01-08 23:45:00 records value = 70
Sensor 29 at datetime 2020-01-08 00:00:00 records value = 70
Sensor 29 at datetime 2020-01-08 00:15:00 records value = 70
Sensor 29 at datetime 2020-01-08 00:30:00 records value = 70
Sensor 29 at datetime 2020-01-08 00:45:00 records value = 70
Sensor 29 at datetime 2020-01-08 01:00:00 records value = 70
Sensor 29 at datetime 2020-01-08 01:15:00 records value = 70
Sensor 29 at datetime 2020-01-08 01:30:00 records value = 70
Sensor 29 at datetime 2020-01-08 01:45:00 records value = 70
Sensor 29 at datetime 2020-01-08 02:00:00 records value = 70
Sensor 29 at datetime 2020-01-08 02:15:00 records value = 70
Sensor 29 at datetime 2020-01-08 02:30:00 records value = 70
Sensor 29 at datetime 2020-01-08 02:45:00 records value = 70
Sensor 29 at datetime 2020-01-08 03:00:00 records value = 70
Sensor 29 at datetime 2020-01-08 03:15:00 records value = 70
Sensor 29 at datetime 2020-01-08 03:30:00 records value = 70
Sensor 29 at datetime 2020-01-08 03:45:00 records value = 70
Sensor 29 at datetime 2020-01-08 04:00:00 records value = 70
Sensor 29 at datetime 2020-01-08 04:15:00 records value = 70
Sensor 29 at datetime 2020-01-08 04:30:00 records value = 70
Sensor 29 at datetime 2020-01-08 04:45:00 records value = 70
Sensor 29 at datetime 2020-01-08 05:00:00 records value = 70
Sensor 29 at datetime 2020-01-08 05:15:00 records value = 70
Sensor 29 at datetime 2020-01-08 05:30:00 records value = 70
Sensor 29 at datetime 2020-01-08 05:45:00 records value = 70
Sensor 29 at datetime 2020-01-08 06:00:00 records value = 70
Sensor 29 at datetime 2020-01-08 06:15:00 records value = 70
Sensor 29 at datetime 2020-01-08 06:30:00 records value = 70
Sensor 29 at datetime 2020-01-08 06:45:00 records value = 70
Sensor 29 at datetime 2020-01-08 07:00:00 records value = 70.15
Sensor 29 at datetime 2020-01-08 07:15:00 records value = 70.21
Sensor 29 at datetime 2020-01-08 07:30:00 records value = 70.234
Sensor 29 at datetime 2020-01-08 07:45:00 records value = 70.2436
Sensor 29 at datetime 2020-01-08 08:00:00 records value = 72.0474
Sensor 29 at datetime 2020-01-08 08:15:00 records value = 81.619
Sensor 29 at datetime 2020-01-08 08:30:00 records value = 85.5976
Sensor 29 at datetime 2020-01-08 08:45:00 records value = 84.039
Sensor 29 at datetime 2020-01-08 09:00:00 records value = 75.9156
Sensor 29 at datetime 2020-01-08 09:15:00 records value = 73.1162
Sensor 29 at datetime 2020-01-08 09:30:00 records value = 71.9965
Sensor 29 at datetime 2020-01-08 09:45:00 records value = 71.3986
Sensor 29 at datetime 2020-01-08 10:00:00 records value = 70.7094
Sensor 29 at datetime 2020-01-08 10:15:00 records value = 71.0338
Sensor 29 at datetime 2020-01-08 10:30:00 records value = 71.1635
Sensor 29 at datetime 2020-01-08 10:45:00 records value = 70.9154
Sensor 29 at datetime 2020-01-08 11:00:00 records value = 70.3662
Sensor 29 at datetime 2020-01-08 11:15:00 records value = 70.1465
Sensor 29 at datetime 2020-01-08 11:30:00 records value = 70.0586
Sensor 29 at datetime 2020-01-08 11:45:00 records value = 70.0234
Sensor 29 at datetime 2020-01-08 12:00:00 records value = 70.0094
Sensor 29 at datetime 2020-01-08 12:15:00 records value = 70.0037
Sensor 29 at datetime 2020-01-08 12:30:00 records value = 70.0015
Sensor 29 at datetime 2020-01-08 12:45:00 records value = 70.0006
Sensor 29 at datetime 2020-01-08 13:00:00 records value = 70.0002
Sensor 29 at datetime 2020-01-08 13:15:00 records value = 70.0001
Sensor 29 at datetime 2020-01-08 13:30:00 records value = 70
Sensor 29 at datetime 2020-01-08 13:45:00 records value = 70
Sensor 29 at datetime 2020-01-08 14:00:00 records value = 70
Sensor 29 at datetime 2020-01-08 14:15:00 records value = 70
Sensor 29 at datetime 2020-01-08 14:30:00 records value = 70
Sensor 29 at datetime 2020-01-08 14:45:00 records value = 70
Sensor 29 at datetime 2020-01-08 15:00:00 records value = 70
Sensor 29 at datetime 2020-01-08 15:15:00 records value = 70
Sensor 29 at datetime 2020-01-08 15:30:00 records value = 70
Sensor 29 at datetime 2020-01-08 15:45:00 records value = 70
Sensor 29 at datetime 2020-01-08 16:00:00 records value = 70
Sensor 29 at datetime 2020-01-08 16:15:00 records value = 70
Sensor 29 at datetime 2020-01-08 16:30:00 records value = 70
Sensor 29 at datetime 2020-01-08 16:45:00 records value = 70
Sensor 29 at datetime 2020-01-08 17:00:00 records value = 70
Sensor 29 at datetime 2020-01-08 17:15:00 records value = 70
Sensor 29 at datetime 2020-01-08 17:30:00 records value = 70
Sensor 29 at datetime 2020-01-08 17:45:00 records value = 70
Sensor 29 at datetime 2020-01-08 18:00:00 records value = 70
Sensor 29 at datetime 2020-01-08 18:15:00 records value = 70
Sensor 29 at datetime 2020-01-08 18:30:00 records value = 70
Sensor 29 at datetime 2020-01-08 18:45:00 records value = 70
Sensor 29 at datetime 2020-01-08 19:00:00 records value = 70
Sensor 29 at datetime 2020-01-08 19:15:00 records value = 70
Sensor 29 at datetime 2020-01-08 19:30:00 records value = 70
Sensor 29 at datetime 2020-01-08 19:45:00 records value = 70
Sensor 29 at datetime 2020-01-08 20:00:00 records value = 70
Sensor 29 at datetime 2020-01-08 20:15:00 records value = 70
Sensor 29 at datetime 2020-01-08 20:30:00 records value = 70
Sensor 29 at datetime 2020-01-08 20:45:00 records value = 70
Sensor 29 at datetime 2020-01-08 21:00:00 records value = 70
Sensor 29 at datetime 2020-01-08 21:15:00 records value = 70
Sensor 29 at datetime 2020-01-08 21:30:00 records value = 70
Sensor 29 at datetime 2020-01-08 21:45:00 records value = 70
Sensor 29 at datetime 2020-01-08 22:00:00 records value = 70
Sensor 29 at datetime 2020-01-08 22:15:00 records value = 70
Sensor 29 at datetime 2020-01-08 22:30:00 records value = 70
Sensor 29 at datetime 2020-01-08 22:45:00 records value = 70
Sensor 29 at datetime 2020-01-08 23:00:00 records value = 70
Sensor 29 at datetime 2020-01-08 23:15:00 records value = 70
Sensor 29 at datetime 2020-01-08 23:30:00 records value = 70
Sensor 29 at datetime 2020-01-08 23:45:00 records value = 70
Sensor 30 at datetime 2020-01-08 00:00:00 records value = 70
Sensor 30 at datetime 2020-01-08 00:15:00 records value = 70.15
Sensor 30 at datetime 2020-01-08 00:30:00 records value = 70.36
Sensor 30 at datetime 2020-01-08 00:45:00 records value = 70.144
Sensor 30 at datetime 2020-01-08 01:00:00 records value = 70.3576
Sensor 30 at datetime 2020-01-08 01:15:00 records value = 71.643
Sensor 30 at datetime 2020-01-08 01:30:00 records value = 70.6572
Sensor 30 at datetime 2020-01-08 01:45:00 records value = 70.7129
Sensor 30 at datetime 2020-01-08 02:00:00 records value = 71.3352
Sensor 30 at datetime 2020-01-08 02:15:00 records value = 71.4341
Sensor 30 at datetime 2020-01-08 02:30:00 records value = 71.3236
Sensor 30 at datetime 2020-01-08 02:45:00 records value = 71.4294
Sensor 30 at datetime 2020-01-08 03:00:00 records value = 71.3218
Sensor 30 at datetime 2020-01-08 03:15:00 records value = 71.8787
Sensor 30 at datetime 2020-01-08 03:30:00 records value = 71.3515
Sensor 30 at datetime 2020-01-08 03:45:00 records value = 72.3406
Sensor 30 at datetime 2020-01-08 04:00:00 records value = 71.5362
Sensor 30 at datetime 2020-01-08 04:15:00 records value = 73.3145
Sensor 30 at datetime 2020-01-08 04:30:00 records value = 72.5258
Sensor 30 at datetime 2020-01-08 04:45:00 records value = 73.1103
Sensor 30 at datetime 2020-01-08 05:00:00 records value = 76.3441
Sensor 30 at datetime 2020-01-08 05:15:00 records value = 76.8877
Sensor 30 at datetime 2020-01-08 05:30:00 records value = 76.8051
Sensor 30 at datetime 2020-01-08 05:45:00 records value = 77.522
Sensor 30 at datetime 2020-01-08 06:00:00 records value = 77.6588
Sensor 30 at datetime 2020-01-08 06:15:00 records value = 78.4635
Sensor 30 at datetime 2020-01-08 06:30:00 records value = 78.7854
Sensor 30 at datetime 2020-01-08 06:45:00 records value = 78.9142
Sensor 30 at datetime 2020-01-08 07:00:00 records value = 78.6657
Sensor 30 at datetime 2020-01-08 07:15:00 records value = 78.7163
Sensor 30 at datetime 2020-01-08 07:30:00 records value = 77.5365
Sensor 30 at datetime 2020-01-08 07:45:00 records value = 76.6146
Sensor 30 at datetime 2020-01-08 08:00:00 records value = 76.0958
Sensor 30 at datetime 2020-01-08 08:15:00 records value = 75.2883
Sensor 30 at datetime 2020-01-08 08:30:00 records value = 74.3653
Sensor 30 at datetime 2020-01-08 08:45:00 records value = 73.5461
Sensor 30 at datetime 2020-01-08 09:00:00 records value = 73.2185
Sensor 30 at datetime 2020-01-08 09:15:00 records value = 72.7874
Sensor 30 at datetime 2020-01-08 09:30:00 records value = 72.315
Sensor 30 at datetime 2020-01-08 09:45:00 records value = 71.826
Sensor 30 at datetime 2020-01-08 10:00:00 records value = 71.4804
Sensor 30 at datetime 2020-01-08 10:15:00 records value = 71.0422
Sensor 30 at datetime 2020-01-08 10:30:00 records value = 70.5669
Sensor 30 at datetime 2020-01-08 10:45:00 records value = 70.3767
Sensor 30 at datetime 2020-01-08 11:00:00 records value = 70.3007
Sensor 30 at datetime 2020-01-08 11:15:00 records value = 70.2703
Sensor 30 at datetime 2020-01-08 11:30:00 records value = 70.4081
Sensor 30 at datetime 2020-01-08 11:45:00 records value = 70.4632
